"""00000""",0,0,0,4,3,14100,0.0,12,1,55,2,0.0,0,0,6,3,0,55,0.0,"""000000067000""",3,68,0,9,0,0.0,2002,2
"""00000""",0,0,0,4,3,13800,4.2,10,0,50,2,0.0,0,0,4,3,0,60,0.0,"""000000000000""",2,45,0,10,0,0.0,2002,4
"""00000""",0,0,0,8,3,36000,3.0,12,1,60,2,0.0,0,0,4,2,0,70,0.0,"""000000722300""",4,50,0,11,0,0.0,2002,4
"""00000""",0,0,0,2,3,3390,0.0,11,1,57,2,0.0,0,0,4,4,0,55,0.0,"""KY0091_00000""",4,60,0,10,0,0.0,2002,2
"""00064""",1,1,1,3,1,20099,0.0,12,25,57,2,4.185,1,56,5,0,0,70,0.0,"""I00064_00000""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,1,3,4300,0.0,14,6,53,2,0.0,0,0,4,0,0,70,0.0,"""225100070000""",5,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,3,3,8300,3.3,12,0,53,2,0.0,0,0,4,0,0,70,0.0,"""215306420300""",2,0,0,9,0,0.0,2002,2
"""00000""",0,0,1,3,3,9334,3.1,12,1,55,2,0.0,0,0,4,1,0,70,0.0,"""000000050100""",4,0,0,13,0,0.0,2002,2
"""00000""",0,4,0,2,3,3100,0.0,14,2,57,2,1.048,4,0,4,0,0,65,1.022,"""025000003000""",4,0,0,16,0,1.554,2002,2
"""00000""",0,0,0,4,3,8703,3.5,11,0,57,2,0.0,0,0,4,3,0,45,0.0,"""000000000000""",2,50,0,8,0,0.0,2002,2
"""00000""",0,0,0,5,3,16829,4.6,12,3,54,2,0.0,0,0,4,3,0,60,0.0,"""000000857803""",1,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,2,3,3604,2.6,12,5,100,1,0.0,0,0,6,4,0,55,0.0,"""000000000000""",5,46,0,9,0,0.0,2002,3
"""00000""",0,2,1,1,3,4959,3.7,12,1,70,2,0.0,2,0,4,0,0,70,0.0,"""000000000900""",2,0,0,9,0,0.0,2002,2
"""00000""",0,1,0,1,3,3100,3.1,12,6,50,2,0.0,1,0,4,4,0,70,0.0,"""000000009501""",5,0,0,8,0,0.0,2002,2
"""00000""",0,0,0,3,3,5760,3.6,12,1,50,2,0.0,0,10,3,2,0,70,0.0,"""000000000000""",5,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,4,3,11533,3.5,12,3,58,2,0.29,0,0,6,4,0,60,0.0,"""000608404100""",1,0,0,10,0,0.27,2002,2
"""00000""",0,0,0,3,3,5200,3.1,11,1,55,2,0.0,0,0,4,4,0,55,0.0,"""000000016800""",3,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,5,3,19541,2.6,10,3,56,2,0.0,0,0,4,4,0,60,0.0,"""000000354105""",5,60,0,13,0,0.0,2002,4
"""00000""",0,0,0,5,3,16000,0.0,12,1,63,2,0.0,0,0,6,2,0,70,0.0,"""000FM2493_00""",5,0,0,12,0,0.0,2002,2
"""00000""",0,0,0,5,3,10331,2.9,12,4,50,2,0.0,0,0,4,4,0,70,0.0,"""000000000000""",3,50,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,7700,2.7,12,2,55,2,0.0,0,0,4,4,0,55,0.0,"""0""",2,50,0,13,0,0.0,2002,2
"""00000""",0,0,0,3,3,7453,3.5,11,3,55,2,0.0,0,0,3,4,0,55,0.0,"""000000000000""",1,20,0,9,0,0.0,2002,2
"""00000""",0,0,0,3,2,3500,2.2,10,1,54,2,0.0,0,0,4,4,0,65,0.0,"""000004110000""",4,0,0,10,0,0.0,2002,2
"""00000""",0,2,1,5,1,20545,3.3,12,0,60,2,0.0,2,6,4,0,0,70,0.0,"""000000000600""",4,0,0,8,0,0.0,2002,3
"""00000""",0,0,0,3,3,2690,2.0,9,8,60,2,0.0,1,0,4,4,0,45,0.0,"""000000477107""",3,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,1,3,779,2.3,12,1,60,2,0.0,0,0,2,4,0,70,0.0,"""000000000000""",1,0,0,10,0,0.0,2002,2
"""00000""",0,1,1,1,3,1200,4.5,12,7,60,2,0.072,3,0,4,0,0,65,0.0,"""00000US09301""",3,0,0,14,0,0.0,2002,2
"""00087""",1,1,1,1,1,8893,3.5,12,10,62,2,0.0,1,37,4,0,0,70,0.0,"""0087I1210100""",5,0,0,14,0,0.0,2002,4
"""00000""",0,0,0,2,3,7296,0.0,10,5,60,2,0.0,0,0,4,3,0,65,0.0,"""US0120000000""",2,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,6,3,25123,0.0,12,9,50,2,0.0,0,12,4,2,0,70,0.0,"""000000001800""",5,56,0,11,0,0.0,2002,4
"""00000""",0,0,1,5,3,15000,0.0,12,12,53,2,0.0,0,15,4,3,0,70,0.0,"""000US0277_00""",5,59,0,13,0,0.0,2002,4
"""00000""",0,1,0,1,3,1806,0.0,10,3,50,2,0.0,1,0,3,4,0,70,0.0,"""000FM2176_00""",5,50,0,14,0,0.0,2002,2
"""00000""",0,2,1,5,1,25589,0.0,12,6,70,2,0.285,1,20,5,0,0,70,0.0,"""000002002200""",5,0,0,9,0,0.168,2002,4
"""00080""",1,1,1,3,1,23882,0.0,12,37,50,2,0.359,1,70,5,0,0,70,0.0,"""000016008001""",5,0,0,7,0,0.0,2002,4
"""00000""",0,0,1,6,3,20179,3.3,15,5,60,2,0.0,0,0,6,4,0,65,0.0,"""000000002000""",1,65,0,8,0,0.0,2002,2
"""00000""",0,0,0,3,3,2637,3.0,10,1,55,2,0.0,0,0,3,4,0,45,0.0,"""CY3250004500""",1,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,4,3,14171,3.5,12,3,53,2,0.0,0,0,4,2,0,60,0.0,"""000000WW8001""",4,80,0,9,0,0.0,2002,4
"""00096""",1,0,1,2,1,26020,0.0,12,6,53,2,0.0,0,46,4,0,0,70,0.0,"""000000857607""",5,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,2,3,1410,3.1,11,1,60,2,0.0,0,0,5,4,0,70,0.0,"""000B30905000""",5,0,0,15,0,0.0,2002,2
"""00005""",1,0,1,7,1,65948,4.5,12,8,54,2,0.23,0,12,4,0,0,70,0.0,"""000000000500""",5,0,0,8,0,0.0,2002,4
"""00000""",0,1,1,4,3,18100,0.0,12,17,77,2,0.606,1,34,4,3,0,70,0.0,"""000SH0006_00""",5,0,0,12,0,0.0,2002,4
"""00000""",0,0,1,3,3,12012,0.0,12,3,60,2,0.2,0,0,6,4,0,70,0.0,"""000000AG3100""",5,65,0,13,0,0.0,2002,4
"""00000""",0,1,0,1,3,890,4.0,12,3,50,2,0.0,1,0,4,0,0,70,0.0,"""000000000000""",5,0,0,12,0,0.0,2002,2
"""00000""",0,0,0,4,3,13311,2.8,13,0,60,2,0.0,1,0,3,4,0,70,0.0,"""000000004500""",3,0,0,12,0,0.0,2002,2
"""00000""",0,0,0,3,3,2457,2.3,9,1,60,2,0.0,0,0,6,4,0,55,0.0,"""000000000000""",4,50,0,13,0,0.0,2002,4
"""00000""",1,3,1,2,3,6060,0.0,12,12,70,2,2.4,1,0,4,0,0,70,0.18,"""000S11300100""",5,0,0,16,0,0.0,2002,2
"""00000""",0,0,1,4,1,77080,0.0,12,7,55,2,0.0,0,27,4,0,0,70,0.0,"""00000700__00""",5,0,0,9,0,0.0,2002,6
"""00000""",0,0,1,2,3,6436,0.0,12,1,60,2,0.0,0,0,4,2,0,70,0.0,"""000000000100""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,5,3,15678,3.8,14,4,50,2,0.0,0,0,4,3,0,70,0.0,"""000000353000""",1,60,0,9,0,0.0,2002,2
"""00000""",0,0,0,3,3,5045,0.0,10,1,55,2,0.0,0,0,4,4,0,55,0.0,"""000000000000""",5,0,0,10,0,0.0,2002,2
"""00000""",0,1,0,1,3,490,4.1,12,6,60,2,0.374,1,0,4,0,0,70,0.0,"""00000SH02800""",5,0,0,18,0,0.0,2002,2
"""00000""",0,0,0,6,3,24000,0.0,12,1,55,2,0.0,0,23,4,3,0,55,0.0,"""007000800000""",5,60,0,10,0,0.0,2002,2
"""00000""",0,2,0,3,3,3890,3.2,10,1,55,2,0.0,2,0,4,4,0,45,0.0,"""000000000000""",5,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,6,2,15019,2.5,12,1,60,2,0.0,0,0,4,0,0,70,0.0,"""000000000000""",5,0,0,9,0,0.0,2002,4
"""00000""",0,2,0,1,3,1043,3.2,12,0,80,2,0.0,2,0,4,0,0,60,0.0,"""000000A73001""",5,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,2,3,6807,0.0,12,3,60,2,0.0,0,0,5,4,0,70,0.0,"""000000AP2100""",1,0,0,14,0,0.1,2002,2
"""00025""",1,0,1,1,1,21590,0.0,12,18,57,2,0.0,0,16,5,0,0,70,0.0,"""0000000I2500""",4,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,4,3,8900,3.3,10,4,65,2,0.0,0,0,5,4,0,70,0.0,"""""",5,43,0,11,0,0.0,2002,4
"""00000""",0,0,0,4,3,10870,3.4,12,4,65,2,0.0,0,0,6,3,0,70,0.0,"""000000007J00""",3,50,0,9,0,0.0,2002,5
"""00000""",0,0,0,2,3,5800,0.0,12,5,63,2,0.0,0,0,6,2,0,70,0.0,"""000006102000""",4,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,3,3,5600,0.0,12,0,55,2,0.0,0,0,4,2,0,70,0.0,"""000FM1315_00""",5,40,0,9,0,0.0,2002,4
"""00000""",0,0,0,6,3,20276,3.1,12,2,58,2,0.0,0,6,3,3,0,70,0.0,"""000000672900""",4,50,0,11,0,0.0,2002,4
"""00000""",0,0,0,4,3,6726,3.5,11,1,58,2,0.0,0,0,3,4,0,45,0.0,"""006500320400""",5,0,0,10,0,0.0,2002,2
"""00000""",0,2,0,1,3,1940,0.0,10,2,65,2,0.04,4,0,4,0,0,65,0.04,"""15SR03500101""",5,0,0,10,0,0.05,2002,2
"""00000""",0,0,0,2,3,4100,0.0,11,0,60,2,0.0,0,0,4,4,0,55,0.0,"""000000649000""",4,0,0,13,0,0.0,2002,2
"""00000""",0,0,0,5,3,16351,2.4,11,2,50,2,0.0,0,0,4,3,0,70,0.0,"""000000000000""",3,50,0,10,0,0.0,2002,4
"""00000""",0,1,0,1,3,675,3.1,12,6,55,2,0.0,1,0,4,0,0,70,0.0,"""000000013600""",5,0,0,12,0,0.0,2002,2
"""00000""",0,0,1,7,3,28400,0.0,12,3,60,2,0.0,0,12,6,2,0,70,0.0,"""000000010900""",3,0,0,10,0,0.0,2002,4
"""00000""",0,1,0,7,3,31000,3.2,12,3,70,2,0.0,1,27,4,1,0,70,0.0,"""000000022101""",4,55,0,8,0,0.0,2002,4
"""00000""",0,0,0,7,2,32168,2.1,9,0,52,2,0.22,0,31,4,1,0,70,0.0,"""000004400000""",5,36,0,9,0,0.0,2002,5
"""00000""",0,0,0,4,3,6068,4.0,12,1,52,2,0.0,0,0,4,3,0,55,0.0,"""000000000000""",1,30,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,2544,4.4,12,4,55,2,0.0,0,0,4,4,0,70,0.0,"""ELCAMINORE02""",4,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,2196,4.5,15,0,55,2,0.0,0,0,4,4,0,45,0.0,"""000000000000""",1,40,0,9,0,0.0,2002,2
"""00000""",1,0,1,10,1,225930,0.0,12,2,72,2,1.352,0,24,5,0,0,70,0.0,"""000US0075_00""",1,0,0,8,0,0.0,2002,8
"""00075""",1,0,1,11,1,261900,4.8,12,10,52,2,0.0,0,8,4,0,0,70,0.0,"""067104010000""",5,0,0,8,0,0.0,2002,12
"""00000""",0,3,1,2,3,6861,0.0,11,2,55,2,0.294,1,0,4,0,0,70,0.23,"""000055021900""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,3,3,7580,0.0,12,2,55,2,0.0,0,0,6,4,0,55,0.0,"""000000000000""",5,0,0,13,0,0.0,2002,2
"""00000""",0,1,1,2,3,5050,3.3,12,15,55,2,0.12,1,0,4,0,0,70,0.0,"""048U00054000""",1,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,3,3,3691,4.9,12,4,100,1,0.0,0,0,4,4,0,70,0.0,"""000005TH~107""",4,20,0,8,0,0.0,2002,3
"""00039""",1,1,1,3,1,64115,0.0,12,11,60,2,0.59,1,60,5,0,0,70,0.0,"""000000039N00""",5,0,0,10,0,0.0,2002,10
"""00000""",0,0,0,3,3,6275,4.7,11,1,51,2,0.098,0,0,4,4,0,55,0.0,"""000003006600""",4,53,0,12,0,0.0,2002,2
"""00000""",0,0,0,6,3,22000,3.5,12,4,61,2,0.0,0,0,4,0,0,70,0.0,""" 0""",5,0,0,9,0,0.0,2002,4
"""00000""",0,0,0,1,3,660,3.4,14,1,65,2,0.0,0,0,4,4,0,45,0.0,"""790521000100""",5,0,0,14,0,0.0,2002,2
"""00000""",0,0,0,4,3,5634,3.5,12,1,55,2,0.0,0,0,3,4,0,45,0.0,"""000000000000""",5,0,0,10,0,0.0,2002,2
"""00000""",0,1,0,1,3,850,0.0,12,25,50,2,0.0,1,0,4,0,0,70,0.0,"""000000009500""",5,0,0,26,0,0.0,2002,2
"""00000""",0,0,0,5,3,12000,2.2,9,7,53,2,0.1,0,0,4,4,0,45,0.0,""" 0""",5,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,7,3,27937,4.8,11,4,53,2,0.24,0,0,4,3,0,65,0.0,"""000004172800""",3,68,0,10,0,0.1,2002,4
"""00000""",0,0,0,4,3,6535,3.5,11,5,60,2,0.0,0,0,3,4,0,45,0.0,"""000000744403""",3,0,0,10,0,0.0,2002,2
"""00005""",1,1,1,4,1,36900,0.0,12,17,56,2,0.0,1,48,5,0,0,70,0.0,"""000100100S00""",4,0,0,11,0,0.0,2002,4
"""00276""",1,0,1,5,1,102475,0.0,12,7,55,2,0.0,0,10,6,0,0,70,0.0,"""000046727600""",1,0,0,11,0,0.0,2002,6
"""00000""",0,0,0,1,3,2802,0.0,12,8,55,2,0.0,0,0,2,4,0,70,0.0,"""000US0285_00""",5,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,7,3,28800,0.0,14,1,57,2,0.0,0,0,4,2,0,55,0.0,"""KY1974_00000""",3,69,0,10,0,0.0,2002,2
"""00000""",0,0,0,1,3,759,4.1,10,0,60,2,0.0,0,0,2,4,0,45,0.0,"""000000000000""",4,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,3,3,5339,2.4,14,2,63,2,0.0,0,0,4,4,0,70,0.0,"""000000000000""",3,27,0,10,0,0.0,2002,2
"""00000""",0,0,1,3,1,56378,0.0,12,1,55,2,0.0,0,6,6,0,0,70,0.0,"""000046030900""",5,0,0,10,0,0.0,2002,4
"""00000""",0,1,1,2,3,7703,0.0,12,14,60,2,0.0,1,0,6,0,0,70,0.0,"""US2310000000""",4,0,0,10,0,0.0,2002,2
"""00000""",0,1,0,2,3,3628,0.0,12,3,51,2,0.0,1,0,4,4,0,70,0.0,"""SR0460000000""",3,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,3,3,6000,2.9,12,1,61,2,0.0,0,0,4,4,0,70,0.0,"""000004100300""",4,50,0,10,0,0.0,2002,2
"""00000""",0,1,0,3,2,5320,3.1,12,3,60,2,0.0,1,18,4,0,0,70,0.0,"""084U00281000""",3,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,1,3,115,0.0,13,0,60,2,0.0,0,0,1,4,0,45,0.0,"""000000WY0301""",4,0,0,15,0,0.0,2002,2
"""00000""",0,2,0,2,3,3003,0.0,12,5,54,2,1.331,1,0,4,0,0,70,0.0,"""000000984110""",5,0,0,13,0,0.0,2002,2
"""00000""",0,0,0,3,3,4961,2.2,12,1,60,2,0.0,0,10,5,3,0,70,0.0,"""000B02350000""",5,50,0,10,0,0.0,2002,4
"""00000""",0,1,1,2,1,8000,0.0,12,10,52,2,3.5,4,15,5,0,0,70,0.0,"""5931HP000003""",5,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,4,3,16900,0.0,12,1,55,2,0.0,0,0,4,1,0,70,0.0,"""000000005200""",3,50,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,3,2750,3.2,12,2,60,2,0.0,0,0,4,4,0,45,0.0,"""000000FX1901""",4,0,0,11,0,0.0,2002,2
"""00264""",1,0,1,7,1,156760,0.0,12,2,57,2,1.615,0,27,5,0,0,70,0.0,"""I00264_00000""",5,0,0,10,0,0.0,2002,8
"""00000""",0,0,0,1,3,2067,3.3,12,3,55,2,0.0,0,0,3,4,0,55,0.0,"""000000000000""",2,0,0,12,0,0.0,2002,2
"""00000""",0,1,1,1,2,4450,0.0,12,8,55,2,0.38,1,0,4,0,0,70,0.0,"""0000000P4400""",5,0,0,17,0,0.0,2002,2
"""00016""",1,1,1,2,1,19400,4.4,12,19,51,2,0.0,1,64,5,0,0,70,0.0,"""289104040000""",5,0,0,7,0,0.0,2002,4
"""00000""",0,2,1,1,3,1600,4.0,12,14,55,2,2.18,1,0,4,0,0,70,0.0,"""000000008300""",5,0,0,11,0,0.0,2002,2
"""00000""",0,2,0,2,3,5480,0.0,12,9,51,2,0.0,2,0,3,0,0,70,0.0,"""0000US008200""",1,0,0,10,0,0.0,2002,4
"""00000""",0,0,0,5,2,15000,0.0,11,5,65,2,0.0,0,40,6,4,0,70,0.0,"""000000000000""",5,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,2,3,1750,4.3,12,1,50,2,0.0,0,0,3,0,0,70,0.0,"""000000000000""",5,0,0,10,0,0.0,2002,2
"""00082""",1,0,1,2,1,42231,4.5,12,8,51,2,0.01,0,99,4,0,0,70,0.0,"""000000008200""",4,0,0,10,0,0.0,2002,5
"""00000""",0,0,0,3,3,2500,3.2,18,0,55,2,0.0,0,0,4,4,0,70,0.0,"""095307970100""",5,40,0,9,0,0.0,2002,2
"""00040""",1,1,1,2,1,14540,0.0,12,40,53,2,0.0,1,60,4,0,0,70,0.0,"""0000I0004000""",4,0,0,12,0,0.0,2002,4
"""00000""",1,1,1,3,1,70935,3.0,12,2,55,2,0.0,1,41,5,0,0,70,0.0,"""000000007500""",5,0,0,10,0,0.0,2002,4
"""00000""",0,1,0,4,3,11700,2.9,12,7,60,2,0.0,1,0,4,3,0,70,0.0,"""000000001603""",5,60,0,10,0,0.0,2002,2
"""00000""",0,1,1,1,3,1645,3.8,12,10,60,2,0.0,1,0,5,0,0,70,0.0,"""000000000200""",4,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,7,3,30000,0.0,12,1,67,2,0.0,0,0,4,2,0,70,0.0,"""000FM1741_00""",4,0,0,10,0,0.0,2002,4
"""00000""",0,0,1,7,2,26700,3.3,12,4,60,2,0.0,0,8,5,0,0,70,0.0,"""002018907000""",5,0,0,9,0,0.0,2002,4
"""00000""",0,0,0,3,3,2150,3.3,12,4,65,2,0.0,0,0,5,4,0,70,0.0,"""""",5,0,0,11,0,0.0,2002,2
"""00084""",1,1,1,1,1,9100,0.0,12,39,70,2,0.0,1,999,5,0,0,70,0.0,"""000600100S00""",4,0,0,12,0,0.0,2002,4
"""00000""",0,1,0,1,3,1400,0.0,12,0,65,2,0.0,2,0,4,0,0,60,0.0,"""000000272000""",4,0,0,10,0,0.0,2002,2
"""00080""",1,1,1,2,1,16020,3.6,12,34,55,2,0.0,1,64,5,0,0,70,0.0,"""000000008000""",5,0,0,12,0,0.0,2002,4
"""00000""",0,0,0,1,3,730,2.8,12,0,58,2,0.0,0,0,3,4,0,55,0.0,"""000000000000""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,1,3,850,1.9,11,7,53,2,0.0,0,0,4,4,0,30,0.0,""" 0""",3,0,0,9,0,0.0,2002,2
"""00084""",1,1,1,2,1,13881,0.0,12,23,50,2,0.37,1,16,4,0,0,70,0.0,"""000000008400""",2,0,0,11,0,0.0,2002,4
"""00000""",0,0,0,3,3,6851,2.5,12,0,55,2,0.304,0,0,5,0,0,70,0.0,"""610C56490000""",1,0,0,12,0,0.175,2002,4
"""00000""",0,1,0,3,3,5013,2.3,10,2,58,2,0.1,1,0,6,0,0,70,0.0,"""009804103100""",4,0,0,10,0,0.0,2002,2
"""00000""",0,3,1,2,3,5100,2.7,12,3,60,2,1.57,3,0,3,0,0,65,0.0,"""00000000S900""",4,0,0,9,0,1.48,2002,2
"""00000""",0,0,0,2,3,1312,2.3,12,0,60,2,0.0,0,0,3,4,0,45,0.0,"""""",1,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,7,3,29521,0.0,12,0,58,2,0.0,0,50,4,3,0,70,0.0,"""000000068A00""",4,0,0,9,0,0.0,2002,4
"""00000""",0,0,0,2,3,1405,2.8,12,1,50,2,0.0,0,0,3,4,0,70,0.0,"""000000000000""",5,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,2,3,3687,2.0,12,0,60,2,0.0,0,0,3,4,0,55,0.0,"""000000065300""",4,0,0,9,0,0.0,2002,2
"""00000""",0,1,1,2,3,6660,4.0,11,4,64,2,0.0,1,0,4,3,0,70,0.0,"""000809402100""",5,0,0,12,0,0.0,2002,2
"""00000""",0,0,0,3,3,10800,0.0,12,10,100,1,0.0,0,0,4,3,0,70,0.0,"""000000040400""",4,52,0,10,0,0.0,2002,4
"""00000""",0,0,0,7,3,27415,0.0,12,9,55,2,0.0,0,16,4,2,0,60,0.0,"""000000015600""",5,0,0,11,0,0.0,2002,4
"""00000""",0,3,0,1,3,511,3.0,10,7,53,2,0.0,3,0,4,0,0,60,0.0,"""000000000000""",4,0,0,11,0,0.0,2002,2
"""00000""",0,0,0,4,3,16600,0.0,12,4,55,2,0.0,0,20,4,3,0,70,0.0,"""001007000000""",5,70,0,10,0,0.0,2002,4
"""00000""",0,0,0,2,3,6402,0.0,12,0,55,2,0.0,0,0,6,2,0,65,0.0,"""000BU0059S00""",5,0,0,9,0,0.0,2002,4
"""00000""",0,0,0,3,3,4300,4.6,12,0,50,2,0.0,0,0,4,4,0,45,0.0,"""000000000000""",4,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,2,3,2500,1.8,10,8,60,2,0.0,0,0,3,4,0,55,0.0,"""000000000000""",3,0,0,12,0,0.0,2002,2
"""00081""",1,1,1,3,1,27281,0.0,12,19,55,2,0.0,1,999,4,0,0,70,0.0,"""000053008100""",5,0,0,7,0,0.0,2002,4
"""00000""",0,0,0,2,3,1600,3.9,12,1,55,2,0.0,0,0,4,4,0,45,0.0,"""000000000000""",4,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,4,3,9872,3.0,10,2,50,2,0.0,0,0,4,2,0,70,0.0,"""000000000000""",5,30,0,10,0,0.0,2002,2
"""00000""",0,0,0,6,3,22300,3.2,12,4,60,2,0.0,0,0,4,2,0,70,0.0,"""000000387100""",3,37,0,10,0,0.0,2002,4
"""00084""",1,1,1,2,1,10800,0.0,12,35,54,2,0.0,1,10,4,0,0,70,0.0,"""000200100S00""",4,0,0,15,0,0.0,2002,4
"""00000""",0,0,0,5,3,14100,0.0,12,3,55,2,0.0,0,0,5,3,0,60,0.0,"""000008403400""",3,35,0,10,0,0.0,2002,2
"""00285""",1,0,1,7,1,152000,3.1,12,10,52,2,0.0,0,21,5,0,0,70,0.0,"""067104070000""",5,0,0,8,0,0.0,2002,8
"""00000""",0,0,0,3,3,5579,0.0,10,0,100,1,0.0,0,0,4,4,0,70,0.0,"""000066N02700""",3,0,0,11,0,0.0,2002,2
"""00000""",0,4,0,1,3,510,4.3,12,0,53,2,1.32,3,0,4,0,0,50,0.0,"""000000O08901""",4,0,0,22,0,0.0,2002,2
"""00000""",0,3,0,7,3,31700,2.1,10,1,57,2,0.0,1,0,6,3,0,70,0.0,"""000000156600""",1,35,0,7,0,0.0,2002,4
"""00000""",0,0,0,5,3,17200,0.0,12,3,55,2,0.0,0,18,4,3,0,70,0.0,"""007206000000""",5,70,0,10,0,0.0,2002,4
"""00000""",0,0,0,2,3,7563,2.4,12,1,55,2,0.0,0,0,6,4,0,70,0.0,"""360C20110000""",5,0,0,11,0,0.0,2002,2
"""00080""",1,1,1,6,1,51030,3.1,12,27,55,2,0.0,1,84,6,0,0,70,0.0,"""000000008000""",5,0,0,12,0,0.0,2002,4
"""00000""",0,0,1,2,1,38371,4.5,12,1,100,1,0.0,0,0,5,0,0,70,0.0,"""000000009900""",4,0,0,10,0,0.0,2002,3
"""00000""",0,1,0,2,3,4413,3.5,11,1,60,2,0.0,4,0,4,0,0,60,0.0,"""000000000200""",3,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,4,3,11852,0.0,13,0,55,2,0.0,0,0,4,4,0,55,0.0,"""000000000000""",1,53,0,9,0,0.0,2002,2
"""00000""",0,1,0,7,3,28375,2.7,11,1,55,2,0.0,1,18,4,1,0,70,0.0,"""000000F24701""",4,50,0,9,0,0.0,2002,6
"""00016""",1,1,1,4,1,31300,4.5,12,19,50,2,0.5,1,40,5,0,0,70,0.0,"""021104040000""",5,0,0,8,0,0.0,2002,4
"""00000""",0,2,1,1,3,1102,0.0,12,14,65,2,1.413,1,0,4,0,0,70,0.0,"""000000008500""",5,0,0,12,0,0.863,2002,2
"""00000""",0,4,0,3,3,7300,3.1,12,5,55,2,0.0,1,0,5,0,0,70,0.14,"""000909105000""",5,0,0,12,0,0.14,2002,3
"""00000""",0,2,0,4,3,12306,0.0,12,1,55,2,0.0,2,16,4,0,0,70,0.0,"""0000NM047800""",1,0,0,10,0,0.0,2002,4
"""00070""",1,2,1,6,1,50010,4.4,12,25,55,2,0.0,1,40,6,0,0,70,0.0,"""000000001900""",5,0,0,12,0,0.2,2002,4
"""00000""",0,0,0,3,3,9217,4.3,12,0,60,2,0.076,1,0,3,4,0,55,0.0,"""000000009800""",4,0,0,8,0,0.062,2002,2
"""00000""",0,0,0,2,3,3150,3.1,12,1,60,2,0.0,0,0,4,4,0,70,0.0,"""000000000000""",5,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,3,3,12792,0.0,18,2,50,2,0.0,0,0,4,4,0,70,0.0,"""000000017N00""",4,0,0,14,0,0.0,2002,2
"""00000""",0,0,0,7,3,33194,2.7,11,0,50,2,0.0,0,0,3,3,0,70,0.0,"""000000000200""",3,70,0,10,0,0.0,2002,4
"""00000""",0,0,0,3,2,5600,4.6,10,1,52,2,0.06,0,0,4,4,0,65,0.0,"""000002031100""",3,0,0,10,0,0.0,2002,2
"""00000""",0,1,0,1,3,3800,0.0,12,10,55,2,0.0,1,0,4,0,0,70,0.0,"""001012000000""",5,0,0,10,0,0.0,2002,2
"""00000""",0,0,0,6,3,23440,0.0,10,1,60,2,0.0,0,0,4,2,0,70,0.0,"""000S09701600""",2,85,0,10,0,0.0,2002,4
"""00000""",0,1,0,6,3,21313,4.5,12,4,75,2,0.0,1,0,4,3,0,35,0.0,"""000000A61201""",5,60,0,11,0,0.0,2002,4
"""00000""",0,2,0,2,3,4920,0.0,12,4,54,2,0.929,1,0,4,0,0,70,0.296,"""000000445005""",5,0,0,11,0,1.405,2002,2
"""00000""",0,1,0,1,3,2437,0.0,16,6,100,1,0.0,1,0,3,4,0,55,0.0,"""000000000000""",2,0,0,10,0,0.0,2002,1
"""00000""",0,1,0,4,3,10000,3.3,12,3,59,2,0.0,4,0,4,0,0,60,0.0,""" 0""",5,0,0,9,0,0.0,2002,2
"""00000""",0,0,0,4,3,7554,3.6,9,2,60,2,0.0,0,0,3,4,1,45,0.0,"""0""",3,0,0,11,0,0.0,2002,2
"""00000""",0,2,1,2,3,9336,4.1,11,0,55,2,0.0,2,0,6,0,0,70,0.0,"""000000000700""",3,0,0,8,0,0.0,2002,2
