48,0.0,0,4.854,0,0.0,0,0,483,0,08071R063205,0,0,1,2004,0,4,0.0,0.0,0,0,6,0,0,0.0,6.647,0
283,0.0,0,1.953,0,0.0,0,0,1539,0,3.10578E+11,0,0,0,2004,0,4,0.0,0.0,3,0,1,0,0,0.02,0.0,0
0,0.0,83,5.593,1,0.0,0,0,1318,0,A00083022800,77,0,0,2004,4,0,0.0,1.84,10,3,2,0,0,1.63,22.74,0
0,0.0,11,6.804,4,0.0,0,0,1513,0,11012453,51,0,0,2004,1,4,0.0,0.0,1,3,2,0,0,0.714,12.504,0
109,0.0,185,2.521,0,0.0,1,0,6050,0,41100108740,0,0,0,2004,0,0,0.0,0.23,7,1,2,10,0,1.29,8.74,1
155,0.0,0,1.09,0,0.0,0,0,1585,0,46002630,0,0,0,2004,0,4,0.0,0.0,2,5,4,0,0,0.0,0.0,0
0,0.0,79,1.063,1,0.0,1,0,2700,0,40790005161,0,0,0,2004,1,0,0.0,0.4,11,1,2,3,0,0.7,51.61,1
13,0.0,10,56.929,0,0.0,0,0,3638,0,66762B0010FM,0,0,0,2004,0,0,0.0,0.0,3,5,2,3,0,0.0,0.0,0
120,0.0,_IH0040_,1.017,0,0.0,1,0,5978,0,027501M23045,0,0,0,2004,0,0,0.0,0.0,7,1,6,0,0,0.218,74.801,1
15,0.0,0,10.566,0,0.0,0,0,3833,0,B25739000000,0,0,0,2004,0,1,0.0,0.0,1,0,6,0,0,1.012,47.875,0
0,0.0,790,27.804,1,0.0,0,0,2093,0,1014175,30,0,0,2004,1,0,0.0,0.0,1,3,2,0,0,4.51,5.42,0
425,0.0,20,14.36,0,0.0,1,0,1665,0,1000700111,0,0,0,2004,0,4,0.0,0.0,2,2,2,0,0,0.012,1.11,0
197,0.0,0,4.353,0,0.0,0,0,2412,0,B04680003973,0,0,0,2004,0,2,0.0,0.0,1,0,6,0,0,0.999,6.394,0
26,0.0,128,14.854,0,0.0,0,0,1732,0,1.16195E+11,0,0,0,2004,0,4,0.0,0.0,0,3,2,0,0,0.0,4.281,0
0,0.0,22,2.296,0,0.0,0,0,1903,0,24247C0022DC,0,0,0,2004,0,3,0.0,0.18,5,3,6,0,0,0.18,142.17,0
259,0.0,201,21.607,0,0.0,0,0,1399,0,094H074,0,0,0,2004,0,4,0.0,0.0,3,6,1,0,0,0.0,1.851,0
0,0.0,385,2.973,2,0.0,1,0,1617,0,23385 186720,80,0,0,2004,1,0,0.0,5.51,8,2,4,0,0,9.6,170.53,0
112,0.0,0,4.889,0,0.0,0,0,4331,0,2.54002E+11,0,0,0,2004,0,2,0.0,0.0,1,7,6,0,0,0.145,1.777,0
4,0.0,CO634,12.434,0,0.0,0,0,1579,0,Q634  000210,0,0,0,2004,0,4,0.0,0.0,1,5,2,0,0,0.11,0.0,0
405,0.0,1SR00337,1.941,0,0.0,1,0,1345,0,ALP3370000,0,0,3,2004,0,4,0.0,0.11,0,3,6,0,0,0.27,0.0,0
170,0.0,0,4.432,0,0.0,0,0,3482,0,8008000248,0,0,0,2004,0,2,0.0,0.0,1,0,6,0,0,0.0,3.022,0
191,0.0,80,1.0,0,0.0,1,0,6138,0,80014869,0,0,0,2004,0,0,0.0,0.497,5,1,2,4,0,0.499,14.867,1
334,0.0,0,9.422,0,0.0,0,0,2674,0,4.55002E+11,100,0,0,2004,0,4,0.0,0.0,10,0,6,0,0,0.0,1.114,0
0,0.0,_SH0025_,16.562,1,0.0,0,0,1427,0,13707001880,70,0,0,2004,1,4,0.0,0.0,9,3,5,0,0,9.418,79.859,0
114,0.0,0,1.785,0,0.0,0,0,2038,0,8.2552E+11,0,0,0,2004,0,4,0.0,0.0,1,7,6,0,0,0.0,0.0,0
45,0.0,CITYSTRT,4.707,0,0.0,0,0,3062,0,2095,100,0,0,2004,0,0,0.0,0.0,2,9,6,0,0,0.27,5.75,0
3,0.0,0,12.59,0,0.0,0,0,1513,0,990840,0,0,0,2004,0,4,0.0,0.0,2,0,3,0,0,0.0,0.0,0
127,0.0,240,3.566,0,0.0,1,0,1777,0,94010701500,0,0,0,2004,0,3,0.0,0.354,0,3,2,6,0,0.812,0.0,0
0,0.208,2,6.47,4,5.373,0,0,951,0,70370020313,10,0,0,2004,4,0,0.0,0.0,1,3,4,0,0,0.549,29.943,0
299,0.0,0,1.7,0,0.0,0,0,1990,0,04095J153095,0,0,0,2004,0,3,0.0,0.0,3,0,6,0,0,0.0,0.0,0
0,0.0,0,3.567,0,0.0,0,0,1929,0,6.06009E+11,0,0,0,2004,0,4,0.0,0.0,0,0,6,0,0,0.0,3.653,0
261,0.0,0,9.29,0,0.0,0,0,3358,0,1.20075E+11,0,0,0,2004,0,0,0.0,0.0,2,0,1,0,0,0.0,0.954,0
0,0.0,0,2.007,0,0.0,0,0,339,0,4535000490,0,0,1,2004,0,4,0.0,0.0,1,0,6,0,0,0.13,0.0,0
105,0.0,1,2.189,0,0.0,0,0,1589,0,5.0001E+11,0,0,0,2004,0,4,0.0,0.0,7,5,6,0,0,0.13,3.476,0
20,0.0,0,6.65,0,0.0,0,0,706,0,11128030111A,0,0,0,2004,0,3,0.0,0.0,2,6,6,0,0,0.75,0.0,0
0,0.0,3106,8.155,0,0.0,0,0,1569,0,3106000000,0,0,0,2004,0,4,0.0,0.0,1,3,4,0,0,0.0,0.0,0
396,0.0,0,3.482,0,0.0,0,0,475,0,11065W565135,0,0,1,2004,0,4,0.0,0.0,1,0,6,0,0,0.0,4.426,0
7,0.0,95,1.0,0,0.0,1,0,8436,0,3.47E+11,0,0,0,2004,0,0,0.0,0.342,1,1,2,3,0,0.559,53.7,1
361,0.0,_SL0281_,1.627,0,0.0,1,0,2129,0,1.76302E+11,0,0,0,2004,0,2,0.0,0.281,1,3,6,0,0,0.264,6.144,0
0,0.0,0000US18,3.417,2,0.0,1,0,2210,0,M 45    0000,80,0,1,2004,1,0,0.0,2.8,29,2,1,0,0,5.0,0.0,1
0,0.0,PA120,14.04,1,0.0,1,0,2280,0,2.4012E+11,0,0,0,2004,1,0,0.0,0.0,4,3,2,0,0,0.283,0.9,0
117,0.0,0,2.193,0,0.0,0,0,1426,0,06029WM78100,0,0,0,2004,0,4,0.0,0.0,1,0,6,0,0,0.0,0.0,0
0,0.0,2,3.801,1,0.0,1,0,3406,0,02160B0002BQ,0,0,0,2004,1,0,0.0,1.34,5,2,2,3,0,6.05,63.55,0
93,0.0,0,17.017,0,0.0,0,0,3456,0,900590,0,0,0,2004,0,3,0.0,0.0,2,0,2,0,0,0.14,0.0,0
3,0.0,57,4.583,0,0.0,1,0,6373,0,160050,0,0,0,2004,0,0,0.0,0.0,3,1,2,10,0,1.0,353.32,1
25,0.0,75,2.403,1,0.0,1,0,14298,0,40100104400,0,0,0,2004,1,0,0.0,0.0,7,1,2,6,0,0.79,4.4,1
0,0.0,I 080,1.002,1,0.0,1,0,3281,0,4.9008E+11,0,0,0,2004,1,0,0.0,0.0,16,1,2,8,0,0.5,4.079,1
366,0.0,0,13.307,0,0.0,0,0,1674,0,655  1840,0,0,0,2004,0,4,0.0,0.0,0,7,5,0,0,0.0,0.0,0
0,0.0,0,16.534,1,0.0,0,0,1493,0,102A38200000,10,0,1,2004,1,4,0.0,0.0,0,0,6,0,0,0.64,0.0,0
0,0.0,0,91.012,1,0.0,0,0,1999,0,100600,100,0,0,2004,1,0,0.0,0.0,0,0,5,0,0,0.806,0.0,0
90,0.0,_IH0035_,1.373,0,0.0,1,0,8316,0,1513022920,0,0,0,2004,0,0,0.0,1.287,3,1,2,10,0,1.491,241.14,1
0,0.0,0000NONE,6.373,0,0.0,0,0,2165,0,4.70006E+11,0,0,0,2004,0,3,0.0,0.0,3,9,6,0,0,0.5,1.11,0
0,0.0,142,10.637,1,0.0,0,0,1283,0,380000400,60,0,0,2004,1,0,0.0,0.0,10,3,3,0,0,8.77,0.0,0
134,0.0,0000NONE,2.472,1,0.0,0,0,342,0,7.42006E+11,0,0,1,2004,1,4,0.0,0.0,2,9,5,0,0,0.0,0.0,0
0,0.0,2,5.74,1,0.0,1,0,3129,0,70717107507,0,0,0,2004,1,0,0.0,0.0,2,2,3,0,0,0.16,64.39,0
51,0.0,50,15.008,0,0.0,0,0,344,0,002A003,0,0,2,2004,0,4,0.0,0.0,0,6,2,0,0,0.0,0.0,0
160,0.0,0,4.257,0,0.0,0,0,343,0,XGBAVZ001442,0,0,1,2004,0,4,0.0,0.0,1,7,6,0,0,0.0,0.0,0
33,0.0,0,6.336,0,0.0,0,0,1347,0,P00005092101,0,0,0,2004,0,4,0.0,0.0,4,0,6,0,0,0.288,28.434,0
114,0.0,62,1.242,0,0.0,0,0,2320,0,8.20123E+11,0,0,0,2004,0,3,0.0,0.0,5,3,6,0,0,0.42,29.17,0
0,0.0,63,3.089,0,0.0,0,0,1519,0,63160008660,0,0,0,2004,0,4,0.0,0.18,10,2,6,0,0,0.235,8.66,0
0,0.0,0,5.504,1,0.0,0,0,2493,0,06019Z498170,90,0,0,2004,1,4,0.0,0.0,3,0,4,0,0,2.0,21.83,0
189,0.03,0,17.6,0,0.0,0,0,1063,0,1.53053E+11,0,0,0,2004,0,4,0.0,0.044,1,0,1,0,0,0.02,0.0,0
486,0.0,0,1.0,0,0.0,0,0,341,0,3.0047E+11,0,0,1,2004,0,4,0.0,0.0,1,0,1,0,0,0.0,15.208,0
0,0.0,135,1.759,0,0.0,0,0,1125,0,2.0135E+11,0,0,0,2004,0,3,0.0,0.0,7,3,1,0,0,1.75,0.06,0
13,0.0,8370013,3.136,0,0.0,0,0,1455,0,66082J0013AH,0,0,0,2004,0,4,0.0,0.0,0,7,6,0,0,0.0,0.772,0
0,0.0,316,3.997,0,0.0,1,0,2138,0,24219C0316AF,0,0,1,2004,0,3,0.0,0.14,2,3,6,0,0,0.14,9.66,0
0,0.0,US000030,3.374,1,0.0,1,0,3366,0,30013310,0,0,0,2004,1,0,0.0,0.2,23,2,4,6,0,0.2,19.96,0
1,0.0,CO603,83.076,0,0.0,0,0,521,0,R603  000000,0,0,0,2004,0,4,0.0,0.0,1,5,2,0,0,0.2,0.0,0
0,0.01,74,1.619,0,0.0,0,0,1674,0,4939,0,0,0,2004,0,4,0.0,0.3,0,2,5,0,0,0.29,4.08,0
0,0.0,135,2.792,0,0.0,0,0,1536,0,SC0135000631,0,0,0,2004,0,4,0.0,0.24,5,3,5,0,0,0.32,8.51,0
0,0.0,I 180,1.058,0,0.0,1,0,3963,0,4.1018E+11,0,0,0,2004,0,0,0.0,0.424,10,1,2,4,0,0.507,17.33,1
0,0.0,29,5.363,0,0.0,0,0,1546,0,2050000305,0,0,0,2004,0,0,0.0,0.0,7,3,6,0,0,0.19,11.233,0
0,0.0,12,3.042,2,6.24,0,1,2731,0,40550120003,80,0,0,2004,3,0,0.0,1.552,4,3,2,0,0,2.874,0.24,0
101,0.3,12-Oct,3.274,0,0.0,0,0,1198,0,2.00101E+11,0,0,0,2004,0,4,0.0,0.0,7,7,2,0,0,0.05,0.0,0
213,0.0,0,1.2,0,0.0,0,0,1641,0,B04910005384,0,0,0,2004,0,0,0.0,0.0,1,0,6,0,0,0.842,8.665,0
3,0.0,52,9.852,0,0.0,0,0,3308,0,990400,0,0,0,2004,0,0,0.0,0.0,2,2,3,0,0,0.13,141.6,0
15,0.0,0,1.869,0,0.0,0,0,1641,0,A15067000000,0,0,0,2004,0,0,0.0,0.0,1,5,6,0,0,3.0,0.0,0
0,0.0,2,2.676,1,0.0,1,0,1239,0,5.00226E+11,30,0,0,2004,1,0,0.0,0.91,5,2,2,0,0,1.09,313.89,0
126,0.0,276,7.758,0,0.0,1,0,4020,0,US0025070379,0,0,0,2004,0,0,0.0,0.31,5,2,2,0,0,0.31,28.98,0
54,0.0,0,7.534,0,0.0,0,0,797,0,7.50147E+11,0,0,0,2004,0,4,0.0,0.15,1,0,4,0,0,0.53,1.159,0
68,0.0,0,2.347,0,0.0,0,0,1832,0,6002  000160,0,0,0,2004,0,4,0.0,0.0,1,0,6,0,0,0.11,0.0,0
0,0.0,5,1.0,1,0.0,1,0,2995,0,000I00509582,0,0,0,2004,3,0,0.0,1.75,21,1,2,6,0,1.45,95.82,1
0,0.09,117,6.789,1,3.17,0,0,1383,0,50744207443,0,0,0,2004,4,0,0.0,0.58,2,3,2,0,0,1.0,54.58,0
33,0.0,87,19.867,1,0.0,1,0,3435,0,R88008950101,0,0,0,2004,1,3,0.0,0.0,7,3,2,2,0,0.647,63.637,0
93,0.0,474,2.882,0,0.0,1,0,4105,0,720070,0,0,0,2004,0,0,0.0,0.43,3,1,4,12,0,1.2,7.42,1
370,0.0,0,5.471,0,0.0,0,0,1634,0,SPQUKO001092,0,0,0,2004,0,3,0.0,0.0,4,7,6,0,0,0.06,0.338,0
0,0.0,C0500,36.021,1,0.0,0,0,1859,0,MONT    1099,50,0,0,2004,1,0,0.0,0.0,2,7,3,0,0,0.0,0.0,0
414,0.0,401,1.993,0,0.0,0,0,1589,0,US0401001827,0,0,0,2004,0,0,0.0,0.0,5,2,5,0,0,0.25,0.85,0
352,0.0,PA906,7.548,0,0.0,0,0,2562,0,A01430003350,0,0,0,2004,0,4,0.0,0.0,0,3,6,0,0,0.535,0.0,0
256,0.0,000A1,1.0,1,0.0,1,0,2810,0,1.3E+11,0,0,0,2004,1,3,0.0,0.0,0,1,2,4,0,0.0,0.0,1
0,0.0,80,3.257,1,0.0,1,0,2550,0,80365313,0,0,0,2004,1,0,0.0,1.253,37,1,2,4,0,2.569,365.32,1
0,0.0,203,5.504,1,0.0,0,0,2530,0,90510203000,10,0,0,2004,1,3,0.0,0.0,0,3,1,0,0,0.68,0.0,0
304,0.0,0,2.943,0,0.0,0,0,1399,0,02089Y250100,0,0,0,2004,0,4,0.0,0.0,0,0,6,0,0,0.0,0.0,0
93,0.0,0,1.643,0,0.0,0,0,1657,0,900740,0,0,0,2004,0,4,0.0,0.0,0,0,2,0,0,0.3,0.52,0
131,0.0,0,2.369,1,0.0,0,0,3003,0,1.501E+11,0,0,0,2004,1,0,0.0,0.0,2,0,6,0,0,0.27,0.0,0
0,0.08,40,22.036,2,0.0,0,0,2393,0,1000462,35,0,0,2004,3,0,0.0,2.14,3,2,2,0,0,3.45,5.05,0
0,0.0,0,2.388,4,0.0,0,0,1886,0,3.39135E+11,40,0,0,2004,4,0,0.0,0.0,3,0,1,0,0,0.0,0.0,0
431,0.0,0,1.859,0,0.0,0,0,1665,0,2554101507,0,0,0,2004,0,4,0.0,0.0,0,0,1,0,0,0.28,0.0,0
0,0.0,I 080,1.005,1,0.0,1,0,2931,0,1.7008E+11,0,0,0,2004,1,0,0.0,0.0,23,1,2,4,0,0.508,15.247,1
160,0.0,011E,1.419,1,0.0,1,0,3414,0,011E1430400,0,0,0,2004,1,1,0.0,0.19,2,3,4,0,0,0.29,160.15,0
0,0.0,270,2.286,1,0.0,1,0,4316,0,2700001864,0,0,0,2004,1,0,0.0,0.0,3,1,2,4,1,0.99,18.78,1
0,0.0,9,1.427,3,0.0,1,0,2119,0,1.20013E+11,0,0,0,2004,2,0,0.0,1.038,2,3,2,0,0,0.955,39.663,0
121,0.0,0,4.607,0,0.0,0,0,748,0,5.55243E+11,0,0,0,2004,0,4,0.0,0.0,0,0,1,0,0,0.0,0.0,0
124,0.039,2385,2.888,0,0.0,0,0,1594,0,53313,0,0,0,2004,0,0,0.013,0.203,1,3,5,0,0,0.258,0.0,0
21,0.0,SR  820,10.421,0,0.0,0,0,3790,0,8.604E+11,0,0,0,2004,0,3,0.0,0.0,1,3,5,0,0,1.367,14.017,0
0,0.0,0,30.874,4,0.0,0,0,1941,0,644 19560,60,0,0,2004,4,0,0.0,0.0,1,5,5,0,0,0.0,0.0,0
273,0.0,57/59,1.847,0,0.0,0,0,463,0,5.40576E+11,0,0,0,2004,0,4,0.0,0.2,7,7,6,0,0,0.18,0.0,0
77,0.0,23,5.921,0,0.0,0,0,475,0,7.10128E+11,0,0,1,2004,0,4,0.0,0.325,4,3,3,0,0,1.2,0.0,0
370,0.0,0,23.702,0,0.0,0,0,466,0,BWNYSE004540,0,0,0,2004,0,4,0.0,0.0,2,5,3,0,0,0.0,0.0,0
0,0.0,91,3.307,1,0.0,0,0,4715,0,A00091041000,0,0,0,2004,1,0,0.0,0.03,5,2,2,0,0,0.14,41.01,0
19,0.0,71,1.401,0,0.0,1,0,3772,0,48021109075,100,0,0,2004,0,0,0.0,0.758,2,2,2,0,1,0.702,129.646,1
270,0.0,270,3.178,0,0.0,0,0,2453,0,3010704,0,0,0,2004,0,1,0.0,0.0,2,5,4,0,0,1.14,0.209,0
4,0.0,0,3.58,0,0.0,0,0,339,0,4133  000000,0,0,2,2004,0,4,0.0,0.24,1,0,1,0,0,0.18,0.0,0
211,0.0,71,1.552,0,0.0,1,0,1240,0,71020013440,0,0,0,2004,0,2,0.0,0.13,1,2,6,0,0,0.52,13.32,1
508,0.0,PR 376,4.31,3,0.0,0,0,342,0,376000280,0,0,1,2004,2,4,0.0,0.0,1,3,1,0,0,0.0,0.0,0
0,0.0,178,2.792,0,0.0,0,0,3183,0,US0178000605,0,0,0,2004,0,3,0.0,0.13,5,2,6,0,0,0.27,0.43,0
106,0.0,77,3.569,0,0.0,1,0,6108,0,SC0077001791,0,0,0,2004,0,0,0.0,0.77,5,1,2,6,0,0.77,7.19,1
54,0.0,0,12.736,0,0.0,0,0,1698,0,1.90139E+11,0,0,0,2004,0,0,0.0,0.05,1,0,2,0,0,0.46,3.315,0
282,0.0,0,5.719,0,0.0,0,0,1641,0,ZG4970M00000,0,0,0,2004,0,4,0.0,0.0,1,0,6,0,0,1.775,0.0,0
0,0.0,_BU0077U,7.714,0,0.0,0,0,3711,0,37301004033,0,0,0,2004,0,3,0.0,0.0,2,3,2,0,0,1.14,0.937,0
12,0.0,140,14.152,0,0.0,7,0,2597,0,2.014E+11,0,0,0,2004,0,2,0.0,0.31,1,3,6,0,0,0.31,1.52,0
0,0.0,33,3.082,1,0.0,0,0,669,0,60190330153,0,0,2,2004,1,4,0.0,0.0,1,3,6,0,0,0.337,15.413,0
256,0.0,0,3.455,0,0.0,0,0,347,0,134785S10580,0,0,1,2004,0,4,0.0,0.0,0,0,6,0,0,0.0,0.0,0
117,0.0,0,1.302,1,0.0,0,0,663,0,06029F241109,0,0,2,2004,1,4,0.0,0.0,2,0,1,0,0,3.01,6.0,0
0,0.0,171,2.555,1,0.0,1,0,3194,0,240000601,0,0,0,2004,1,0,0.0,0.0,7,2,2,4,0,2.35,0.0,1
370,0.0,0,26.938,0,0.0,0,0,1817,0,SPRNQO000940,0,0,0,2004,0,0,0.0,0.0,4,7,6,0,0,0.0,0.0,0
79,0.0,SR000044,6.377,0,0.0,0,0,3763,0,44014390,0,0,0,2004,0,0,0.0,0.0,2,3,2,1,0,0.15,14.39,0
381,0.0,0,1.108,0,0.0,0,0,1524,0,03113Y157110,0,0,1,2004,0,2,0.0,0.0,0,0,6,0,0,0.0,0.966,0
188,0.0,120,2.191,0,0.0,0,0,1495,0,47514E0120AE,0,0,0,2004,0,1,0.0,0.0,4,7,6,0,0,0.0,2.205,0
0,0.0,0000US85,1.867,0,0.0,1,0,1546,0,P  251091763,0,0,0,2004,0,4,0.0,0.0,9,2,4,0,0,0.255,91.764,0
281,0.0,I 081,1.063,0,0.0,1,0,3989,0,10050025629,0,0,0,2004,0,0,0.0,0.5,8,1,2,4,0,0.5,26.291,1
35,0.0,7021,7.687,0,0.0,0,0,2936,0,JEFFBIR 2826,0,0,0,2004,0,3,0.0,0.0,1,7,3,0,0,0.0,0.0,0
0,0.0,00000CTY,15.769,0,0.0,0,0,367,0,10930,0,0,0,2004,0,4,0.0,0.12,1,7,6,0,0,0.12,0.0,0
392,0.0,0,2.761,0,0.0,0,0,2497,0,2.7E+11,0,0,0,2004,1,2,0.0,0.0,1,0,6,0,0,0.602,4.994,0
0,0.0,0,1.469,0,0.0,0,0,1738,0,7710001030,0,0,0,2004,0,3,0.0,0.0,3,0,6,0,0,1.03,0.0,0
19,0.0,0000NONE,4.755,0,0.0,0,0,1781,0,4.60204E+11,0,0,0,2004,0,4,0.0,0.277,3,9,6,0,0,0.82,0.0,0
90,0.0,_SH0071_,2.349,0,0.0,1,0,3222,0,26501013906,0,0,0,2004,0,3,0.0,0.331,2,3,2,0,0,0.331,130.132,0
71,0.0,235,4.932,0,0.0,1,0,4333,0,21640,0,0,0,2004,0,0,0.0,0.02,3,1,2,6,0,0.063,11.029,1
217,0.0,0,1.27,0,0.0,0,0,2839,0,14312010490,0,0,0,2004,0,3,0.0,0.0,1,0,6,0,0,0.49,0.0,0
0,0.0,1,2.984,0,0.0,1,0,1569,0,50913609820,0,0,0,2004,0,4,0.0,0.0,1,2,2,0,0,0.06,75.4,0
60,0.0,CITYSTRT,21.705,0,0.0,0,0,1963,0,2394,100,0,0,2004,0,0,0.0,0.0,0,9,6,0,0,0.0,0.0,0
43,0.0,5,20.282,0,0.0,0,0,1681,0,2.81252E+11,0,0,0,2004,0,0,0.0,0.045,1,2,2,0,0,0.12,3.224,0
16,0.0,4250,1.746,0,0.0,0,0,2459,0,3007108,0,0,0,2004,0,1,0.0,0.78,6,3,6,0,0,0.78,0.88,0
217,0.0,0,1.543,0,0.0,0,0,339,0,2814008131,0,0,1,2004,0,4,0.0,0.0,1,0,6,0,0,0.22,0.0,0
486,0.0,0,1.299,0,0.0,0,0,2292,0,3.0623E+11,0,0,0,2004,0,3,0.0,0.0,1,0,2,0,0,0.68,0.0,0
0,0.0,36,4.672,1,0.0,0,0,1438,0,36014380,0,0,0,2004,2,0,0.0,0.0,0,3,2,0,0,0.13,13.45,0
93,0.0,155,2.495,0,0.0,1,0,3913,0,900080,0,0,0,2004,0,0,0.0,0.0,6,1,2,8,0,0.26,31.87,1
20,0.0,0,2.039,0,0.0,0,0,2693,0,1100752040A9,0,0,0,2004,0,3,0.0,0.0,1,6,6,0,0,0.25,0.76,0
82,0.0,1008,5.19,0,0.0,0,0,897,0,58903,0,0,0,2004,0,4,0.0,0.0,1,3,5,0,0,0.62,0.0,0
0,0.0,US000036,5.568,1,0.0,0,0,1681,0,36019030,100,0,0,2004,1,3,0.0,0.0,2,2,4,0,0,1.15,17.91,0
67,0.0,65,2.401,0,0.0,1,0,6138,0,I65 10613,0,0,0,2004,0,0,0.0,0.41,2,3,2,10,0,1.44,10.9,1
0,0.0,28,6.122,1,0.0,0,0,2009,0,1.2028E+11,7,0,0,2004,1,0,0.0,1.29,7,3,3,0,0,2.37,10.11,0
0,0.14,2,2.676,3,0.0,1,0,1895,0,5.00231E+11,30,0,0,2004,4,0,0.0,1.11,6,2,2,0,0,3.81,35.7,0
19,0.0,0000NONE,1.468,1,0.0,0,0,480,0,8.48004E+11,0,0,1,2004,1,4,0.0,0.0,1,9,6,0,0,0.0,0.0,0
283,0.0,236,1.418,0,0.0,0,0,1359,0,3.10719E+11,0,0,0,2004,0,4,0.0,0.0,3,3,1,0,0,0.13,10.45,0
215,0.0,PR 133,1.06,0,0.0,0,0,1028,0,133000000,0,0,0,2004,0,4,0.0,0.199,2,3,6,0,0,0.273,0.0,0
142,0.0,94,1.544,0,0.0,1,0,5937,0,1.81104E+11,0,0,0,2004,0,0,0.0,0.228,9,1,4,11,0,2.141,13.17,1
95,0.0,0,2.133,0,0.0,0,0,1657,0,25C043001460,0,0,0,2004,0,4,0.0,0.0,0,0,6,0,0,0.39,0.0,0
21,0.0,0,17.554,0,0.0,0,0,1579,0,9.30001E+11,0,0,0,2004,0,4,0.0,0.0,2,0,5,0,0,0.0,1.934,0
0,0.0,60,13.176,1,0.0,1,0,2911,0,1.12117E+11,0,0,0,2004,1,0,0.0,0.544,17,2,2,5,0,2.32,114.034,1
449,0.0,I 081,1.0,0,0.0,1,0,3995,0,4.00081E+11,0,0,0,2004,0,0,0.0,0.0,9,1,2,2,0,0.506,3.927,1
25,0.0,75,5.179,0,0.0,1,0,14533,0,40100109460,0,0,0,2004,0,0,0.0,0.0,7,1,2,6,0,0.28,9.35,1
0,0.0,000000B2,2.789,0,0.0,0,0,2463,0,2903391,0,0,0,2004,0,3,0.0,0.0,5,2,6,0,0,0.251,903.391,0
349,0.0,SR000016,1.929,0,0.0,1,0,4122,0,16022460,0,0,0,2004,0,0,0.0,0.0,3,3,2,6,0,0.21,22.07,0
282,0.0,0,17.684,0,0.0,0,0,2130,0,61904005894,0,0,0,2004,0,1,0.0,0.0,1,0,6,0,0,1.0,60.41,0
0,0.0,47,16.851,3,0.0,0,0,1524,0,1.09081E+11,36,0,0,2004,1,0,0.0,1.433,2,3,5,0,0,5.082,43.229,0
188,0.0,121,2.191,0,0.0,0,0,1424,0,46314E0121AE,0,0,1,2004,0,4,0.0,0.0,4,7,6,0,0,0.0,1.77,0
0,0.0,65,12.371,1,0.0,0,0,3705,0,26535,0,0,0,2004,1,0,0.0,0.0,1,2,3,6,0,0.272,23.817,0
0,0.0,45,15.673,4,0.0,0,0,1205,0,20450000462,0,0,0,2004,1,0,0.43,0.19,2,3,4,0,0,1.31,7.435,0
4,0.0,CO534,12.327,1,0.0,0,0,338,0,0534  025950,100,0,1,2004,1,4,0.0,0.0,3,5,2,0,0,0.25,0.0,0
171,0.0,10,1.0,0,0.0,1,0,3849,0,4500009108,0,0,0,2004,0,0,0.0,0.0,11,1,2,5,0,0.91,29.44,1
101,0.0,60,2.078,0,0.0,0,0,3108,0,2.006E+11,0,0,0,2004,0,0,0.0,0.0,8,2,6,0,0,0.19,13.32,0
0,0.0,166,4.432,0,0.0,1,0,2558,0,2.465E+11,82,0,0,2004,0,0,0.0,0.0,1,2,4,0,0,0.0,4.297,0
0,0.0,61,3.801,3,0.0,1,0,1293,0,02116B0061IO,8,0,0,2004,1,0,0.0,1.5,4,3,2,0,0,2.54,123.63,1
0,0.0,59,4.8,2,0.0,0,0,2207,0,1.10029E+11,30,0,0,2004,2,0,0.0,0.307,4,3,2,0,0,4.711,41.08,0
358,0.0,0,5.012,0,0.0,0,0,1399,0,RJ261O040800,0,0,0,2004,0,0,0.0,0.0,3,0,6,0,0,0.0,0.0,0
141,0.016,94,3.547,0,0.0,1,0,2729,0,1.39042E+11,0,0,0,2004,0,3,0.0,0.0,0,4,6,0,0,0.107,10.739,0
40,0.0,SR000091,6.656,0,0.0,0,0,1267,0,91003430,0,0,0,2004,0,2,0.0,0.0,1,3,6,0,0,0.46,3.43,0
28,0.0,_IH0010_,2.246,0,0.0,0,0,1641,0,002502A16740,0,0,0,2004,0,0,0.0,0.0,1,3,1,0,0,0.607,948.678,0
360,0.0,0,4.919,0,0.0,0,0,344,0,9.00142E+11,0,0,4,2004,0,4,0.05,0.0,1,0,4,0,0,0.26,0.0,0
0,0.0,0,54.002,0,0.0,0,0,674,0,XQYQRM000632,0,0,1,2004,0,4,0.0,0.0,4,7,6,0,0,0.0,0.0,0
42,0.0,0,2.293,1,0.0,0,0,2767,0,03067FED1105,0,0,0,2004,1,4,0.0,0.0,3,0,2,0,0,0.48,0.4,0
42,0.0,0,12.841,1,0.0,0,0,339,0,03067FA61100,0,0,1,2004,1,4,0.0,0.0,3,0,6,0,0,0.0,0.0,0
0,0.0,1010,15.196,2,0.0,0,0,1286,0,__1010  7110,10,0,0,2004,1,4,0.0,0.0,1,3,4,0,0,0.0,11.442,0
397,0.0,130,1.179,1,0.0,1,0,3687,0,2000701,0,0,0,2004,1,4,0.0,0.0,3,3,6,0,0,0.28,1.85,0
474,0.0,0,1.205,0,0.0,0,0,779,0,3.5812E+11,100,0,0,2004,0,4,0.0,0.0,1,0,5,0,0,0.0,0.0,0
0,0.0,12,5.92,1,0.0,1,0,2719,0,1.12022E+11,80,0,0,2004,3,0,0.0,0.906,5,2,2,0,0,1.485,21.569,0
